Time	rx_bytes	rx_packets	tx_bytes	tx_packets	wtime	pss	rss	swap	vmem	nprocs	nthreads	rchar	read_bytes	wchar	write_bytes	stime	utime
1678028494	59528421318	39668641	364229063	1978669	2673	7055226	7394052	0	31263296	5	31	56342364154	0	309730865	4096	97	9563
1678028496	59621172826	39730086	364483527	1980759	2675	7081324	7420144	0	31289384	5	31	56431220488	0	309949489	4096	97	9571
1678028498	59721704628	39796671	364740614	1982967	2677	7079756	7418568	0	31287848	5	29	56523361870	0	310180912	4096	98	9578
1678028500	59808384240	39854090	364966852	1984732	2679	7092750	7431544	0	31300904	5	31	56601915498	0	310402923	4096	98	9585
1678028502	59882813332	39903394	365164448	1986308	2681	7089761	7428552	0	31297832	5	31	56672366182	0	310619427	4096	98	9592
1678028504	59977368425	39966031	365430004	1988430	2683	7102090	7440868	0	31310120	5	31	56770469031	0	310843090	4096	98	9600
1678028506	60065129718	40024155	365658990	1990242	2685	7101187	7439956	0	31309096	5	31	56850607652	0	311063431	4096	98	9607
1678028508	60156000589	40084336	365891016	1992151	2687	7111488	7450248	0	31318312	5	31	56935409662	0	311284364	4096	98	9614
1678028510	60231885896	40134622	366104848	1993793	2689	7114483	7453232	0	31321300	5	30	57005105131	0	311517464	4096	98	9621
1678028512	60323145546	40195066	366346120	1995710	2691	7108251	7446988	0	31315180	5	31	57095352150	0	311743496	4096	98	9629
1678028514	60427125148	40263928	366609141	1997880	2693	7130711	7469440	0	31337712	5	30	57192693519	0	311963667	4096	98	9637
1678028516	60499631110	40311969	366812386	1999508	2695	7115570	7454296	0	31322092	5	31	57259883837	0	312164892	4096	98	9643
1678028518	60582825765	40367068	367014798	2001100	2697	7148696	7487408	0	31355656	5	31	57337436109	0	312397673	4096	98	9650
1678028520	60662427713	40419836	367249095	2002944	2699	7126732	7465432	0	31333100	5	31	57409959908	0	312632199	4096	98	9657
1678028522	60747577314	40476225	367474689	2004781	2701	7143959	7482656	0	31350672	5	31	57491401645	0	312850775	4096	98	9664
1678028524	60840692032	40537916	367716361	2006789	2703	7152331	7491020	0	31358948	5	31	57579702518	0	313066589	4096	99	9671
1678028526	60931244130	40597904	367970210	2008942	2705	7144618	7483304	0	31351172	5	31	57669214703	0	313267539	4096	99	9678
1678028528	61027586874	40661711	368202494	2010817	2707	7152843	7491520	0	31359364	5	31	57761819552	0	313483445	4096	99	9685
1678028530	61127716757	40728032	368477554	2013120	2709	7160187	7498856	0	31366564	5	31	57851889987	0	313754360	4096	99	9694
1678028532	61222856667	40791052	368722513	2015008	2711	7178227	7516876	0	31384760	5	31	57943210308	0	313988373	4096	99	9701
1678028534	61307907564	40847388	368953095	2016855	2713	7163816	7502456	0	31369512	5	31	58021731844	0	314215595	4096	99	9709
1678028536	61411792884	40916214	369239225	2019189	2715	7193659	7532296	0	31398984	5	31	58127881607	0	314443345	4096	99	9717
1678028538	61495347513	40971567	369493455	2021327	2717	7172622	7511256	0	31377772	5	31	58205091336	0	314678585	4096	99	9724
1678028540	61589184591	41033730	369772159	2023638	2719	7206189	7544820	0	31411604	5	31	58286279448	0	314932128	4096	99	9732
1678028542	61677028817	41091919	370007975	2025545	2721	7188316	7526936	0	31393536	5	31	58374957697	0	315152476	4096	99	9739
1678028544	61754150873	41143029	370232841	2027314	2723	7208542	7547156	0	31413912	5	31	58441251065	0	315339064	4096	99	9746
1678028546	61835815995	41197141	370440557	2029000	2725	7194877	7533488	0	31399884	5	31	58527864192	0	315543298	4096	99	9752
1678028548	61928208629	41258323	370675790	2030928	2727	7214376	7552984	0	31419652	5	31	58609702312	0	315760905	4096	99	9760
1678028550	62025062708	41322476	370926263	2032956	2729	7198733	7537324	0	31403900	5	31	58702092880	0	315968117	4096	100	9767
1678028552	62125199428	41388790	371166655	2034848	2731	7218785	7557368	0	31423804	5	31	58793958474	0	316224293	4096	100	9775
1678028554	62216257609	41449111	371409846	2036809	2733	7234619	7573196	0	31438800	5	31	58878251783	0	316468608	4096	100	9782
1678028556	62312122498	41512600	371655828	2038773	2735	7239453	7578024	0	31442384	5	31	58976274527	0	316695188	4096	100	9791
1678028558	62412328283	41578966	371911290	2040851	2737	7254841	7593404	0	31457496	5	31	59068393547	0	316934374	4096	100	9798
1678028560	62495863059	41634297	372130283	2042572	2739	7254513	7593064	0	31457240	5	31	59149136362	0	317149470	4096	100	9806
1678028562	62584113997	41692785	372373271	2044316	2741	7265736	7604276	0	31468504	5	30	59230218996	0	317432757	4096	100	9814
1678028564	62675545634	41753332	372592748	2046087	2743	7265801	7604324	0	31467224	5	31	59315403935	0	317636333	4096	100	9821
1678028566	62773921669	41818504	372865346	2048290	2745	7276172	7614692	0	31477720	5	31	59408610543	0	317892134	4096	100	9829
1678028568	62854662997	41872013	373086595	2050025	2747	7275578	7614092	0	31476952	5	31	59489087418	0	318097538	4096	100	9836
1678028570	62942576844	41930254	373328846	2051979	2749	7269896	7608404	0	31471164	5	31	59572002562	0	318333963	4096	100	9844
1678028572	63040984068	41995467	373601290	2054187	2751	7277112	7615612	0	31479524	5	31	59659438657	0	318585374	4096	100	9852
1678028574	63134861203	42057636	373838952	2056130	2753	7298163	7636660	0	31499740	5	31	59747996140	0	318793092	4096	101	9859
1678028576	63219402518	42113671	374107544	2058388	2755	7299165	7637656	0	31500452	5	31	59827252521	0	319043492	4096	101	9866
1678028578	63317359613	42178576	374384889	2060633	2757	7295447	7633932	0	31496932	5	31	59922633959	0	319268396	4096	101	9874
1678028580	63404481813	42236306	374628303	2062663	2759	7295019	7633496	0	31496180	5	31	60009934346	0	319483214	4096	101	9881
1678028582	63504899053	42302799	374897724	2064982	2761	7287818	7626292	0	31488652	5	31	60101414179	0	319720046	4096	101	9889
1678028584	63589399289	42358786	375132270	2066847	2763	7309181	7647652	0	31510444	5	31	60178263132	0	319963429	4096	101	9897
1678028586	63672523281	42413855	375348641	2068555	2765	7302896	7641364	0	31504212	5	31	60256795548	0	320165446	4096	101	9903
1678028588	63779417939	42484646	375631048	2070858	2767	7316699	7655164	0	31516672	5	31	60360010365	0	320395727	4096	101	9912
1678028590	63866727397	42542484	375857454	2072636	2769	7310655	7649112	0	31511640	5	31	60438311817	0	320617955	4096	101	9919
1678028592	63961144869	42605035	376111942	2074613	2771	7332203	7670652	0	31532444	5	31	60534949726	0	320890844	4096	101	9927
1678028594	64047319236	42662121	376322901	2076270	2773	7330870	7669316	0	31530980	5	31	60614616602	0	321110760	4096	101	9935
1678028596	64141344931	42724408	376567428	2078204	2775	7326281	7664724	0	31527072	5	31	60704387298	0	321339991	4096	101	9942
1678028598	64229126551	42782569	376810759	2080066	2777	7343126	7681560	0	31543200	5	31	60789971375	0	321584846	4096	101	9951
1678028600	64328805982	42848592	377072918	2082219	2779	7365022	7703448	0	31564764	5	31	60877793534	0	321822370	4096	102	9958
1678028602	64408187239	42901204	377326518	2084307	2781	7343501	7681924	0	31543160	5	31	60957169444	0	322027632	4096	102	9965
1678028604	64496453925	42959700	377574471	2086193	2783	7382263	7720680	0	31582196	5	31	61038696359	0	322296936	4096	102	9974
1678028606	64581719369	43016179	377786525	2087828	2785	7359413	7697824	0	31557796	5	31	61115081516	0	322531115	4096	102	9981
1678028608	64680072175	43081327	378043955	2089809	2787	7384816	7723216	0	31583392	5	30	61208069244	0	322783363	4096	102	9989
1678028610	64764468863	43137262	378279212	2091646	2789	7372667	7711064	0	31570648	5	30	61293423138	0	323012568	4096	102	9997
1678028612	64842522402	43189017	378504712	2093428	2791	7388322	7726716	0	31586860	5	31	61362743370	0	323226679	4096	102	10004
1678028614	64945559517	43257261	378792325	2095824	2793	7396249	7734632	0	31594796	5	31	61465697065	0	323460143	4096	102	10012
1678028616	65030972602	43313828	379012413	2097594	2795	7409920	7748300	0	31608536	5	31	61543847977	0	323678652	4096	102	10019
1678028618	65100380432	43359853	379241139	2099372	2797	7394002	7732368	0	31592288	5	31	61609274967	0	323881196	4096	102	10026
1678028620	65194148712	43421957	379471903	2101250	2799	7412948	7751308	0	31611564	5	31	61694975503	0	324133346	4096	102	10034
1678028622	65287482829	43483773	379706747	2103082	2801	7407267	7745624	0	31604436	5	31	61781844028	0	324342458	4096	102	10041
1678028624	65376026108	43542475	379966760	2105091	2803	7401164	7739512	0	31596712	5	31	61868114022	0	324594281	4096	103	10049
1678028626	65461968234	43599415	380177686	2106837	2805	7406989	7745320	0	31601576	5	31	61955304576	0	324794197	4096	103	10056
1678028628	65552618361	43659447	380400692	2108613	2807	7445297	7783620	0	31639932	5	31	62036978943	0	325027715	4096	103	10063
1678028630	65648630140	43723048	380649990	2110578	2809	7472368	7810688	0	31666704	5	31	62122755051	0	325277954	4096	103	10071
1678028632	65737796149	43782127	380898277	2112609	2811	7457395	7795712	0	31650428	5	31	62208915519	0	325488485	4096	103	10079
1678028634	65833024755	43845211	381141419	2114510	2813	7432074	7770388	0	31625128	5	31	62303018530	0	325730801	4096	103	10087
1678028636	65908451697	43895166	381320186	2115972	2815	7453348	7791656	0	31646584	5	31	62372721414	0	325912377	4096	103	10093
1678028638	66000221710	43955958	381573434	2118025	2817	7475040	7813340	0	31668408	5	31	62455524206	0	326134438	4096	103	10100
1678028640	66091063488	44016144	381809571	2119885	2819	7439723	7778020	0	31632140	5	31	62544138382	0	326353501	4096	103	10108
1678028642	66174449626	44071378	382034277	2121658	2821	7468610	7806904	0	31660912	5	31	62625466780	0	326592176	4096	103	10115
1678028644	66261441749	44129013	382277363	2123587	2823	7449933	7788224	0	31641868	5	31	62711231842	0	326812200	4096	103	10123
1678028646	66367881462	44199479	382553316	2125976	2825	7468004	7806292	0	31659888	5	30	62805560966	0	327070015	4096	103	10131
1678028648	66456776143	44258359	382798010	2127945	2827	7476208	7814488	0	31667940	5	31	62888097755	0	327282769	4096	103	10138
1678028650	66544120067	44316218	383031474	2129816	2829	7505390	7843664	0	31697672	5	31	62972858406	0	327503054	4096	104	10145
1678028652	66638237142	44378578	383287410	2131806	2831	7490814	7829080	0	31682528	5	31	63060319156	0	327774601	4096	104	10154
1678028654	66729230396	44438841	383523696	2133726	2833	7495989	7834252	0	31687904	5	28	63143808264	0	328002352	4096	104	10161
1678028656	66826557019	44503327	383801986	2136037	2835	7511180	7849440	0	31703388	5	31	63237193361	0	328215314	4096	104	10169
1678028658	66915164211	44562009	384014482	2137680	2837	7534302	7872548	0	31726332	5	31	63322418512	0	328454083	4096	104	10176
1678028660	66999321449	44617773	384255020	2139527	2839	7522352	7860592	0	31714308	5	31	63405140165	0	328674597	4096	104	10184
1678028662	67101108199	44685191	384525130	2141839	2841	7551630	7889864	0	31743456	5	31	63497126983	0	328928814	4096	104	10192
1678028664	67185498281	44741103	384753766	2143620	2843	7531985	7870216	0	31724076	5	31	63573957170	0	329148554	4096	104	10199
1678028666	67271869560	44798316	384975548	2145365	2845	7555077	7893300	0	31745944	5	31	63657056038	0	329377563	4096	104	10206
1678028668	67353244299	44852250	385232581	2147450	2847	7516999	7855216	0	31707324	5	31	63738867578	0	329602359	4096	104	10214
1678028670	67416023552	44893894	385439797	2149003	2849	7519043	7857252	0	31709372	5	31	63794845210	0	329826482	4096	104	10221
1678028672	67478327193	44935247	385655600	2150543	2851	7525239	7863440	0	31715772	5	31	63853802670	0	330073902	4096	104	10229
1678028674	67541651806	44977286	385886912	2152251	2853	7533718	7871916	0	31724476	5	31	63917316453	0	330320221	4096	105	10237
1678028676	67620097589	45029271	386096398	2153887	2855	7538375	7876564	0	31727804	5	31	63989139448	0	330520943	4096	105	10244
1678028678	67684342141	45071928	386318858	2155453	2857	7554894	7893080	0	31744516	5	31	64050521946	0	330781241	4096	105	10252
1678028680	67746747808	45113345	386529033	2157015	2859	7561161	7899336	0	31750660	5	31	64110701375	0	331023846	4096	105	10259
1678028682	67798392008	45147687	386745774	2158495	2861	7566715	7904884	0	31756036	5	31	64157351021	0	331305963	4096	105	10268
1678028684	67857246613	45186776	386964884	2160018	2863	7573173	7911336	0	31762180	5	31	64210054398	0	331562143	4096	105	10276
1678028686	67969263790	45260983	387272529	2162625	2865	7617261	7955324	0	31807116	5	31	64320663447	0	331751316	4096	105	10283
1678028688	68102263425	45349062	387594095	2165404	2867	7670350	8008388	0	31853596	5	31	64448945618	0	331890892	4096	105	10290
1678028690	68225941036	45430855	387878069	2167894	2869	7791021	8129056	0	31973916	5	31	64563293883	0	332019616	4096	105	10296
1678028692	68381314395	45533662	388226821	2170958	2871	7790436	8128464	0	31972636	5	31	64708768486	0	332173927	4096	105	10303
1678028694	68521709355	45626577	388551870	2173836	2873	7708479	8046504	0	31889844	5	31	64847711997	0	332322209	4096	105	10310
1678028696	68664873835	45721314	388883995	2176775	2875	7713710	8051732	0	31894864	5	31	64982310247	0	332479911	4096	106	10317
1678028698	68800159576	45810846	389168835	2179261	2877	7628182	7966196	0	31809744	5	31	65103599324	0	332615972	4096	106	10324
1678028700	68962237291	45918118	389547929	2182520	2879	7780273	8118284	0	31960772	5	31	65258816696	0	332775301	4096	106	10331
1678028702	69115757034	46019687	389849020	2185242	2881	7676528	8014536	0	31864160	5	31	65409951063	0	332918501	4096	106	10338
1678028704	69266754073	46119624	390185895	2188104	2883	7757703	8095700	0	31937360	5	31	65544517363	0	333072808	4096	106	10345
1678028706	69419911381	46220962	390523462	2191159	2885	7722650	8060644	0	31902696	5	31	65692965895	0	333221505	4096	106	10352
1678028708	69562219966	46315130	390851663	2194062	2887	7775210	8113196	0	31959212	5	30	65832390208	0	333363030	4096	106	10359
1678028710	69723659151	46421966	391217593	2197237	2889	7783973	8121952	0	31961976	5	31	65979683926	0	333540474	4096	106	10367
1678028712	69853657447	46508053	391502574	2199668	2891	7682312	8020288	0	31859828	5	30	66102181447	0	333685436	4096	106	10374
1678028714	69995955839	46602177	391822807	2202473	2893	7784515	8122488	0	31964204	5	31	66235287828	0	333819900	4096	107	10380
1678028716	70159655489	46710502	392183987	2205652	2895	7730490	8068460	0	31908264	5	31	66390283762	0	333979298	4096	107	10388
1678028718	70305227694	46806823	392511798	2208540	2897	7723158	8061120	0	31901716	5	31	66529738386	0	334129711	4096	107	10395
1678028720	70453277398	46904777	392808070	2211141	2899	7743509	8081468	0	31920524	5	31	66668234255	0	334267459	4096	107	10402
1678028722	70616786102	47012969	393161720	2214241	2901	7736196	8074152	0	31913012	5	30	66819394326	0	334428924	4096	107	10409
1678028724	70762250753	47109233	393473914	2216920	2903	7763351	8101304	0	31941236	5	31	66963674106	0	334577467	4096	107	10416
1678028726	70898107091	47199129	393775783	2219508	2905	7692554	8030504	0	31867444	5	30	67085881665	0	334719015	4096	107	10423
1678028728	71040992018	47293709	394106736	2222463	2907	7782694	8120636	0	31958612	5	31	67220307073	0	334858479	4096	107	10430
1678028730	71183179153	47387792	394420147	2225229	2909	7820305	8158244	0	31996696	5	30	67351995894	0	335010780	4096	108	10437
1678028732	71348283181	47497053	394811982	2228828	2911	7797464	8135400	0	31975176	5	31	67512913188	0	335170270	4096	108	10444
1678028734	71481873434	47585463	395122925	2231524	2913	7731231	8069164	0	31909508	5	31	67639285875	0	335302554	4096	108	10451
1678028736	71636099776	47687512	395477870	2234666	2915	7816614	8154544	0	31991864	5	31	67781580306	0	335463798	4096	108	10458
1678028738	71791337538	47790233	395838008	2237883	2917	7755422	8093344	0	31933192	5	31	67926310624	0	335623273	4096	108	10466
1678028740	71927927671	47880633	396165449	2240738	2919	7813601	8151520	0	31989044	5	31	68064083839	0	335753730	4096	108	10472
1678028742	72074286320	47977489	396500875	2243754	2921	7790280	8128196	0	31966680	5	31	68192550373	0	335911419	4096	108	10479
1678028744	72234273551	48083358	396835679	2246681	2923	7802851	8140764	0	31978548	5	31	68340582454	0	336063790	4096	108	10487
1678028746	72377887410	48178415	397123073	2249161	2925	7815227	8153132	0	31991296	5	31	68487335495	0	336208539	4096	109	10493
1678028748	72509491359	48265477	397403511	2251529	2927	7717774	8055676	0	31897068	5	31	68610539067	0	336348098	4096	109	10500
1678028750	72675501860	48375328	397767384	2254717	2929	7827111	8164996	0	32002800	5	31	68769906634	0	336509697	4096	109	10508
1678028752	72819029957	48470290	398058402	2257213	2931	7782660	8120540	0	31957552	5	31	68900623635	0	336658746	4096	109	10515
1678028754	72958858195	48562839	398377514	2259993	2933	7807939	8145816	0	31983284	5	31	69029887128	0	336809474	4096	109	10522
1678028756	73091119136	48650380	398673976	2262530	2935	7808598	8146468	0	31981828	5	31	69155420461	0	336954840	4096	109	10528
1678028758	73225588426	48739379	398959000	2264915	2937	7830029	8167896	0	32003328	5	31	69281323283	0	337098275	4096	109	10535
1678028760	73376754433	48839419	399271078	2267636	2939	7866281	8204140	0	32037356	5	31	69432200255	0	337245434	4096	109	10543
1678028762	73512848150	48929491	399586988	2270333	2941	7831092	8168948	0	32001876	5	31	69555575057	0	337387036	4096	109	10550
1678028764	73641405575	49014587	399874896	2272785	2943	7817719	8155572	0	31988520	5	31	69680390778	0	337532156	4096	110	10556
1678028766	73785870980	49110188	400170738	2275446	2945	7768042	8105892	0	31939228	5	31	69808886453	0	337668479	4096	110	10563
1678028768	73919735632	49198793	400475925	2278096	2947	7809109	8146956	0	31979940	5	31	69943816473	0	337797489	4096	110	10569
