Time	rx_bytes	rx_packets	tx_bytes	tx_packets	wtime	pss	rss	swap	vmem	nprocs	nthreads	rchar	read_bytes	wchar	write_bytes	stime	utime
1678050523	20716328978	13871099	129738848	898504	3033	2689846	2860224	0	17077528	3	17	19637008115	9011200	178576961	4096	56	5423
1678050525	20750046834	13893453	129811144	899158	3035	2698674	2869052	0	17086340	3	17	19668996327	9011200	178697295	4096	56	5426
1678050527	20779751958	13913154	129895713	899956	3037	2700175	2870548	0	17087876	3	17	19696206015	9011200	178816094	4096	56	5430
1678050529	20806683950	13931009	129959752	900561	3039	2702703	2873076	0	17089668	3	17	19721669215	9011200	178900819	4096	56	5433
1678050531	20835147632	13949885	130037660	901283	3041	2706948	2877316	0	17094020	3	17	19749530150	9011200	179020542	4096	56	5436
1678050533	20873229596	13975115	130133547	902226	3043	2709464	2879832	0	17096324	3	17	19784596978	9011200	179122932	4096	56	5440
1678050535	20902158654	13994320	130220814	903032	3045	2715926	2886292	0	17102980	3	17	19813438753	9011200	179260168	4096	56	5444
1678050537	20931129480	14013526	130294475	903723	3047	2718262	2888628	0	17105028	3	17	19840300331	9011200	179375750	4096	56	5447
1678050539	20961359894	14033565	130369044	904405	3049	2718027	2888388	0	17104772	3	17	19868099791	9011200	179482520	4096	56	5451
1678050541	20990983328	14053212	130453512	905197	3051	2721611	2891972	0	17107844	3	17	19898159668	9011200	179600561	4096	56	5455
1678050543	21023208645	14074572	130527802	905874	3053	2724752	2895108	0	17110916	3	17	19926608076	9011200	179719068	4096	56	5458
1678050545	21054941667	14095627	130633613	906903	3055	2729782	2900136	0	17115268	3	17	19959040974	9011200	179839557	4096	56	5462
1678050547	21088157578	14117652	130722643	907746	3057	2736338	2906692	0	17122088	3	17	19987939826	9011200	179971506	4096	56	5466
1678050549	21120954676	14139396	130811688	908567	3059	2738283	2908632	0	17123880	3	17	20019031035	9011200	180094899	4096	56	5470
1678050551	21148874687	14157916	130893208	909331	3061	2737555	2907904	0	17122856	3	17	20045488135	9011200	180203731	4096	56	5473
1678050553	21182309712	14180073	130973084	910088	3063	2741912	2912256	0	17126952	3	17	20077925507	9011200	180315776	4096	56	5477
1678050555	21213788060	14200941	131056960	910878	3065	2744824	2915168	0	17129512	3	17	20107709848	9011200	180436910	4096	56	5480
1678050557	21248347259	14223858	131139381	911625	3067	2756622	2926964	0	17141540	3	17	20139465544	9011200	180573105	4096	56	5485
1678050559	21280252812	14245007	131214670	912334	3069	2757326	2927668	0	17142308	3	17	20169633558	9011200	180675971	4096	56	5488
1678050561	21313957273	14267364	131305935	913217	3071	2740715	2911052	0	17125692	3	17	20201495876	9011200	180779257	4096	56	5492
1678050563	21346905655	14289228	131399017	914079	3073	2749159	2919496	0	17134140	3	17	20232671243	9011200	180916639	4096	56	5496
1678050565	21378641185	14310271	131492199	914974	3075	2755820	2926152	0	17140620	3	17	20262822337	9011200	181054141	4096	56	5499
1678050567	21404100024	14327161	131556001	915558	3077	2762748	2933080	0	17147420	3	17	20286895712	9011200	181141362	4096	56	5502
1678050569	21437821311	14349508	131644644	916420	3079	2766478	2936808	0	17151260	3	17	20321366598	9011200	181244114	4096	56	5506
1678050571	21472565982	14372537	131731922	917226	3081	2772642	2942972	0	17157464	3	17	20352631158	9011200	181379207	4096	56	5510
1678050573	21509228930	14396847	131826700	918104	3083	2779307	2949632	0	17163960	3	17	20386327418	9011200	181514885	4096	56	5514
1678050575	21536389104	14414853	131903642	918832	3085	2783232	2953552	0	17167800	3	17	20412985728	9011200	181617088	4096	56	5517
1678050577	21573848932	14439666	131986342	919625	3087	2784028	2954348	0	17168312	3	17	20447311061	9011200	181719477	4096	56	5521
1678050579	21604011755	14459672	132068604	920372	3089	2787738	2958056	0	17171896	3	17	20475859351	9011200	181854248	4096	57	5525
1678050581	21634503161	14479888	132144758	921069	3091	2790346	2960664	0	17174712	3	17	20505715360	9011200	181987869	4096	57	5529
1678050583	21663800614	14499315	132223856	921823	3093	2794639	2964952	0	17178808	3	17	20532413707	9011200	182075883	4096	57	5532
1678050585	21693559566	14519053	132302064	922522	3095	2797291	2967604	0	17181368	3	17	20561092845	9011200	182211099	4096	57	5536
1678050587	21728300926	14542075	132386344	923312	3097	2803092	2973400	0	17187256	3	17	20593437633	9011200	182330873	4096	57	5540
1678050589	21756794029	14560985	132469209	924079	3099	2805864	2976172	0	17190072	3	17	20621239564	9011200	182449469	4096	57	5543
1678050591	21791138421	14583749	132552504	924858	3101	2805790	2976096	0	17189816	3	17	20654612783	9011200	182569231	4096	57	5547
1678050593	21825041617	14606218	132640990	925697	3103	2810650	2980956	0	17194936	3	17	20686026293	9011200	182688974	4096	57	5551
1678050595	21857548905	14627772	132726873	926481	3105	2813259	2983560	0	17197496	3	17	20717214462	9011200	182825900	4096	57	5555
1678050597	21887056631	14647332	132800505	927172	3107	2819235	2989536	0	17203640	3	17	20744683123	9011200	182927500	4096	57	5558
1678050599	21921229418	14669981	132884093	927954	3109	2821624	2991920	0	17205688	3	17	20775930838	9011200	183048017	4096	57	5562
1678050601	21953746965	14691538	132970952	928800	3111	2827316	2997612	0	17211284	3	17	20806806056	9011200	183168247	4096	57	5566
1678050603	21985331033	14712486	133059726	929622	3113	2830542	3000836	0	17214612	3	16	20836580715	9011200	183295543	4096	57	5570
1678050605	22015521207	14732501	133129313	930243	3115	2833191	3003480	0	17216404	3	17	20865128961	9011200	183406699	4096	57	5573
1678050607	22045950179	14752676	133217231	931055	3117	2839971	3010260	0	17222804	3	17	20893930359	9011200	183542985	4096	57	5577
1678050609	22080243365	14775418	133317517	932037	3119	2842305	3012584	0	17225108	3	17	20926908868	9011200	183644998	4096	57	5581
1678050611	22111214132	14795959	133413689	932949	3121	2844929	3015208	0	17227412	3	17	20955659147	9011200	183781532	4096	57	5585
1678050613	22139599485	14814783	133498431	933769	3123	2850323	3020600	0	17232788	3	17	20984092236	9011200	183883735	4096	57	5588
1678050615	22171272654	14835783	133591359	934661	3125	2849007	3019284	0	17231508	3	17	21012499754	9011200	184002662	4096	57	5592
1678050617	22207493835	14859790	133684005	935548	3127	2862576	3032848	0	17244312	3	17	21046718722	9011200	184122920	4096	57	5595
1678050619	22235208449	14878170	133756295	936205	3129	2857796	3028068	0	17239448	3	17	21073060705	9011200	184238100	4096	57	5599
1678050621	22265901739	14898520	133826500	936856	3131	2866681	3036948	0	17248408	3	17	21101970157	9011200	184344028	4096	57	5602
1678050623	22299506541	14920797	133914869	937694	3133	2865289	3035556	0	17247128	3	17	21133925802	9011200	184480612	4096	57	5606
1678050625	22332488103	14942672	134006895	938565	3135	2867983	3038248	0	17249688	3	17	21164986171	9011200	184583035	4096	57	5610
1678050627	22363142988	14962999	134077090	939194	3137	2875107	3045372	0	17256344	3	17	21195923555	9011200	184702528	4096	57	5614
1678050629	22395118996	14984197	134159246	939983	3139	2877124	3047384	0	17258144	3	17	21225053426	9011200	184806069	4096	57	5617
1678050631	22427922155	15005950	134240637	940719	3141	2888497	3058752	0	17269408	3	17	21256060534	9011200	184943092	4096	57	5621
1678050633	22461461415	15028185	134322493	941481	3143	2882465	3052720	0	17263264	3	17	21286945420	9011200	185062508	4096	57	5625
1678050635	22489931930	15047057	134391071	942138	3145	2887161	3057416	0	17268128	3	16	21313875150	9011200	185156114	4096	57	5628
1678050637	22523839695	15069542	134475219	942903	3147	2889123	3059376	0	17269920	3	17	21347377052	9011200	185284738	4096	57	5632
1678050639	22551318649	15087774	134550912	943576	3149	2893544	3063792	0	17274528	3	17	21373599148	9011200	185420114	4096	58	5636
1678050641	22585737340	15110592	134645228	944480	3151	2902196	3072444	0	17282976	3	17	21404567813	9011200	185554682	4096	58	5640
1678050643	22614011415	15129335	134723287	945226	3153	2899569	3069812	0	17280160	3	17	21432122226	9011200	185656420	4096	58	5643
1678050645	22645390239	15150145	134802848	945962	3155	2904433	3074676	0	17284256	3	17	21463188062	9011200	185762516	4096	58	5647
1678050647	22679949671	15173054	134897824	946857	3157	2905383	3075624	0	17285024	3	17	21494518093	9011200	185899280	4096	58	5651
1678050649	22707581036	15191377	134968200	947510	3159	2910563	3080804	0	17290400	3	17	21520290901	9011200	186000860	4096	58	5654
1678050651	22743630137	15215280	135066968	948458	3161	2915136	3085372	0	17293984	3	16	21553857813	9011200	186120014	4096	58	5658
1678050653	22774504853	15235752	135145053	949182	3163	2917096	3087332	0	17296032	3	17	21584982459	9011200	186239699	4096	58	5661
1678050655	22811372228	15260183	135231004	949989	3165	2924725	3094956	0	17303712	3	17	21617941591	9011200	186375559	4096	58	5665
1678050657	22838967098	15278481	135316906	950804	3167	2921389	3091620	0	17300128	3	17	21644041540	9011200	186477662	4096	58	5669
1678050659	22871835090	15300274	135404622	951653	3169	2932971	3103200	0	17311904	3	17	21676969041	9011200	186579615	4096	58	5672
1678050661	22902418072	15320563	135489377	952419	3171	2928100	3098324	0	17307040	3	17	21704811026	9011200	186716072	4096	58	5676
1678050663	22934339977	15341718	135575928	953259	3173	2932860	3103084	0	17311904	3	17	21734877350	9011200	186834995	4096	58	5680
1678050665	22960380710	15359016	135653553	953966	3175	2935813	3106032	0	17314208	3	17	21759796272	9011200	186935840	4096	58	5683
1678050667	22992643278	15380423	135755548	954949	3177	2937465	3107684	0	17316000	3	17	21789401612	9011200	187054021	4096	58	5687
1678050669	23023226456	15400721	135835270	955673	3179	2946935	3117152	0	17325472	3	17	21819202965	9011200	187172421	4096	58	5691
1678050671	23056353279	15422682	135926873	956550	3181	2943799	3114016	0	17322144	3	16	21850617979	9011200	187305025	4096	58	5695
1678050673	23084483842	15441349	136003289	957245	3183	2955644	3125856	0	17333560	3	17	21876282932	9011200	187411604	4096	58	5698
1678050675	23121447053	15465847	136097448	958148	3185	2953864	3124076	0	17331512	3	17	21911233299	9011200	187528895	4096	58	5702
1678050677	23148342780	15483699	136180549	958916	3187	2956877	3127084	0	17334584	3	17	21938100190	9011200	187648566	4096	58	5706
1678050679	23179270688	15504222	136283417	959914	3189	2962937	3133144	0	17340728	3	17	21967802065	9011200	187768821	4096	58	5709
1678050681	23212299557	15526131	136379233	960830	3191	2965067	3135272	0	17343064	3	17	21997806062	9011200	187888437	4096	58	5713
1678050683	23245033434	15547835	136457431	961549	3193	2971675	3141880	0	17349720	3	17	22028196185	9011200	188023773	4096	58	5717
1678050685	23277224365	15569205	136556994	962486	3195	2973296	3143496	0	17351512	3	17	22059324039	9011200	188143521	4096	58	5721
1678050687	23304752850	15587460	136630732	963180	3197	2975096	3145296	0	17353048	3	17	22085733149	9011200	188245729	4096	58	5724
1678050689	23340831701	15611374	136724207	964075	3199	2979985	3150180	0	17357912	3	17	22118887746	9011200	188383318	4096	58	5728
1678050691	23375141476	15634115	136812893	964914	3201	2982363	3152556	0	17359192	3	17	22152643334	9011200	188486857	4096	58	5732
1678050693	23408900325	15656500	136891246	965636	3203	2988211	3158404	0	17365336	3	17	22183135245	9011200	188606395	4096	58	5736
1678050695	23437528283	15675487	136963877	966297	3205	2988720	3158908	0	17365848	3	17	22211104880	9011200	188726289	4096	58	5740
1678050697	23466156181	15694496	137047365	967064	3207	2995380	3165568	0	17372504	3	17	22237438688	9011200	188860283	4096	58	5744
1678050699	23493717416	15712796	137125705	967799	3209	2993517	3163700	0	17370456	3	17	22264324196	9011200	188952265	4096	59	5747
1678050701	23526370463	15734437	137211491	968608	3211	2998621	3168804	0	17375576	3	17	22295006738	9011200	189080306	4096	59	5751
1678050703	23558939445	15756026	137291181	969347	3213	3002903	3173084	0	17379928	3	17	22325986863	9011200	189195648	4096	59	5754
1678050705	23592688320	15778393	137372015	970101	3215	3006647	3176828	0	17383684	3	17	22356986530	9011200	189302665	4096	59	5758
1678050707	23619059033	15795867	137429213	970628	3217	3010928	3181104	0	17387780	3	16	22381937329	9011200	189404051	4096	59	5761
1678050709	23633213272	15805253	137469323	970990	3219	3012028	3182204	0	17388580	3	17	22395438956	9011200	189457304	4096	59	5763
1678050711	23649518139	15816064	137505910	971327	3221	3017828	3188004	0	17394468	3	17	22410739071	9011200	189508264	4096	59	5764
1678050713	23672560201	15831353	137562274	971824	3223	3019889	3190060	0	17396772	3	17	22433253185	9011200	189610057	4096	59	5768
1678050715	23707570576	15854554	137643553	972600	3225	3019769	3189940	0	17396516	3	17	22465772545	9011200	189729761	4096	59	5771
1678050717	23735098983	15872815	137721733	973303	3227	3025311	3195480	0	17402148	3	17	22492543899	9011200	189848542	4096	59	5775
1678050719	23769772035	15895794	137799215	974033	3229	3026423	3196592	0	17403172	3	17	22524614786	9011200	189965733	4096	59	5779
1678050721	23799404067	15915475	137883160	974786	3231	3033420	3203584	0	17410084	3	17	22553960282	9011200	190086166	4096	59	5783
1678050723	23832510477	15937431	137966588	975547	3233	3036328	3206492	0	17412900	3	17	22584308547	9011200	190223349	4096	59	5787
1678050725	23857030782	15953700	138028932	976110	3235	3036273	3206432	0	17412900	3	17	22607059081	9011200	190326115	4096	59	5790
1678050727	23889153462	15975022	138120833	976965	3237	3041749	3211908	0	17418532	3	17	22637553458	9011200	190443712	4096	59	5794
1678050729	23916912254	15993442	138207345	977773	3239	3042935	3213092	0	17419300	3	17	22664399326	9011200	190558565	4096	59	5798
1678050731	23944227988	16011569	138282713	978442	3241	3050132	3220284	0	17426468	3	17	22690292228	9011200	190693831	4096	59	5802
1678050733	23973994579	16031305	138358007	979129	3243	3050756	3220908	0	17426980	3	17	22717841512	9011200	190811054	4096	59	5805
1678050735	24003603706	16050943	138435417	979860	3245	3053653	3223800	0	17429284	3	17	22747233420	9011200	190912873	4096	59	5809
1678050737	24031517215	16069461	138510605	980527	3247	3056861	3227008	0	17432356	3	17	22772156199	9011200	191049262	4096	59	5813
1678050739	24058458567	16087332	138585559	981229	3249	3059463	3229608	0	17434916	3	17	22798368083	9011200	191150540	4096	59	5816
1678050741	24086716135	16106077	138656145	981864	3251	3063159	3233304	0	17438756	3	17	22824378301	9011200	191268232	4096	59	5820
1678050743	24117960461	16126810	138737621	982610	3253	3067104	3237244	0	17442596	3	17	22854654952	9011200	191386952	4096	59	5824
1678050745	24146128078	16145515	138827069	983428	3255	3073020	3243160	0	17448228	3	17	22880595882	9011200	191522028	4096	59	5828
1678050747	24174945742	16164618	138903220	984148	3257	3075553	3245688	0	17450276	3	17	22908062763	9011200	191624374	4096	59	5831
1678050749	24204020286	16183937	138999929	985061	3259	3076369	3246504	0	17451044	3	17	22935991728	9011200	191757934	4096	59	5835
1678050751	24233721949	16203642	139103517	986052	3261	3081267	3251400	0	17455908	3	17	22965182751	9011200	191878535	4096	59	5839
1678050753	24263105881	16223131	139178918	986742	3263	3083731	3253864	0	17458212	3	17	22991269453	9011200	191996091	4096	59	5843
1678050755	24289645824	16240740	139263534	987542	3265	3087872	3258000	0	17462052	3	17	23016420871	9011200	192111048	4096	59	5846
1678050757	24317652613	16259338	139336301	988187	3267	3091973	3262096	0	17466404	3	17	23043755979	9011200	192233097	4096	59	5850
1678050759	24350431567	16281074	139415598	988938	3269	3095137	3265260	0	17469476	3	17	23073875967	9011200	192333292	4096	59	5854
1678050761	24374421660	16296994	139478968	989470	3271	3095907	3266028	0	17469732	3	17	23096719674	9011200	192469649	4096	59	5857
1678050763	24402922344	16315907	139554868	990160	3273	3100223	3270344	0	17473572	3	17	23125030702	9011200	192584155	4096	60	5861
1678050765	24434725466	16337003	139644152	991006	3275	3104372	3274488	0	17477412	3	17	23155067575	9011200	192703332	4096	60	5865
1678050767	24463770892	16356273	139722016	991703	3277	3110304	3280420	0	17483356	3	17	23181144988	9011200	192834546	4096	60	5869
1678050769	24490978939	16374311	139786711	992312	3279	3112777	3282888	0	17485660	3	17	23207557819	9011200	192936086	4096	60	5872
1678050771	24519470232	16393216	139881392	993203	3281	3115785	3285896	0	17488732	3	17	23233953791	9011200	193055248	4096	60	5876
1678050773	24545694977	16410611	139949446	993808	3283	3116127	3286236	0	17488988	3	17	23259179164	9011200	193174647	4096	60	5880
1678050775	24573912848	16429330	140027825	994529	3285	3121011	3291120	0	17493852	3	17	23286088132	9011200	193292504	4096	60	5883
1678050777	24600429788	16446926	140103269	995221	3287	3122236	3292340	0	17495132	3	17	23310458056	9011200	193410889	4096	60	5887
1678050779	24633498997	16468866	140205390	996205	3289	3129180	3299284	0	17502044	3	17	23342423633	9011200	193529686	4096	60	5891
1678050781	24662857227	16488342	140280570	996887	3291	3131909	3302008	0	17504860	3	16	23369523951	9011200	193655859	4096	60	5895
