Time	rx_bytes	rx_packets	tx_bytes	tx_packets	wtime	pss	rss	swap	vmem	nprocs	nthreads	rchar	read_bytes	wchar	write_bytes	stime	utime
1678041571	97705491884	64616334	138609483	1441730	2201	3011151	3151980	0	17286624	3	17	92194992104	0	40167384	4096	76	2423
1678041573	97816336685	64689630	138790072	1443741	2203	2489379	2630208	0	16765112	3	17	92302855427	0	40205129	4096	76	2426
1678041575	97892924094	64740259	138881258	1444763	2205	2610999	2751828	0	16886548	3	17	92371811264	0	40225779	4096	76	2429
1678041577	97998148773	64809811	139020145	1446326	2207	2674399	2815228	0	16950164	3	17	92472511857	0	40244654	4096	77	2431
1678041579	98092522164	64872176	139118255	1447452	2209	2861319	3002148	0	17137068	3	17	92560079784	0	40246468	4096	77	2434
1678041581	98173039431	64925404	139208699	1448437	2211	2827771	2968600	0	17103520	3	17	92638558913	0	40284169	4096	77	2436
1678041583	98282697098	64997866	139321667	1449734	2213	3022931	3163760	0	17298680	3	17	92739475899	0	40285983	4096	77	2439
1678041585	98383896175	65064767	139429640	1450921	2215	2947755	3088584	0	17223376	3	17	92835479045	0	40323797	4096	77	2442
1678041587	98481378017	65129180	139536576	1452150	2217	3166271	3307100	0	17441784	3	17	92926894459	0	40325611	4096	77	2445
1678041589	98564488162	65184118	139619201	1453053	2219	3155980	3296804	0	17431440	3	17	93005890356	0	40363454	4096	77	2448
1678041591	98685368143	65264000	139720232	1454203	2221	3228628	3369452	0	17504012	3	17	93119320750	0	40365268	4096	77	2451
1678041593	98751102098	65307478	139831713	1455429	2223	2760532	2901356	0	17036176	3	17	93186459662	0	40403101	4096	77	2453
1678041595	98867099435	65384133	139977870	1457105	2225	2922604	3063428	0	17198228	3	17	93290750072	0	40404915	4096	77	2456
1678041597	98928180172	65424518	140055601	1457953	2227	2769976	2910800	0	17045288	3	17	93348388460	0	40442838	4096	77	2459
1678041599	99023546388	65487541	140173566	1459302	2229	2897716	3038540	0	17173124	3	17	93438334727	0	40444652	4096	77	2461
1678041601	99109477890	65544342	140281433	1460515	2231	2825764	2966588	0	17101036	3	17	93524623326	0	40463550	4096	77	2463
1678041603	99200573740	65604552	140383729	1461665	2233	2810440	2951264	0	17085712	3	17	93607038114	0	40484228	4096	77	2466
1678041605	99301615112	65671334	140494469	1462911	2235	2796676	2937500	0	17084960	3	17	93700643158	0	40504948	4096	78	2469
1678041607	99399190406	65735828	140620350	1464329	2237	2801116	2941940	0	17076740	3	17	93792687477	0	40525830	4096	78	2472
1678041609	99487660787	65794300	140734705	1465626	2239	2800176	2941000	0	17075684	3	17	93876144566	0	40546523	4096	78	2474
1678041611	99581497019	65856320	140853721	1466964	2241	2904036	3044860	0	17179400	3	17	93966970968	0	40565410	4096	78	2477
1678041613	99670940665	65915437	140971935	1468303	2243	2577368	2718192	0	16852740	3	17	94049037218	0	40586105	4096	78	2480
1678041615	99766649588	65978694	141063161	1469320	2245	2731320	2872144	0	17006792	3	17	94142293624	0	40605020	4096	78	2482
1678041617	99869030305	66046354	141160362	1470414	2247	2848768	2989592	0	17124356	3	17	94235929352	0	40625711	4096	78	2485
1678041619	99937399493	66091549	141244815	1471354	2249	2340628	2481452	0	16616212	3	17	94305699896	0	40644531	4096	78	2488
1678041621	100030845364	66153306	141341983	1472463	2251	2613484	2754308	0	16889196	3	17	94388531069	0	40646345	4096	78	2490
1678041623	100092690235	66194206	141411751	1473224	2253	2586960	2727784	0	16862572	3	17	94448921109	0	40665267	4096	78	2493
1678041625	100207887002	66270340	141533593	1474597	2255	2665000	2805824	0	16940612	3	17	94560721366	0	40684167	4096	78	2495
1678041627	100284865499	66321233	141620531	1475560	2257	2787588	2928412	0	17063204	3	17	94629886040	0	40705041	4096	78	2498
1678041629	100409104963	66403347	141748688	1477004	2259	2782908	2923732	0	17058476	3	17	94748620745	0	40723901	4096	78	2501
1678041631	100475862666	66447486	141845430	1478081	2261	2933828	3074652	0	17209500	3	17	94810091944	0	40744574	4096	78	2504
1678041633	100597449274	66527843	141983784	1479646	2263	2904152	3044976	0	17179688	3	17	94923014592	0	40763500	4096	79	2506
1678041635	100673278041	66577966	142075471	1480671	2265	2665324	2806148	0	16940640	3	17	94994547638	0	40784218	4096	79	2509
1678041637	100776872459	66646439	142202779	1482099	2267	2686848	2827672	0	16962168	3	17	95100600962	0	40803082	4096	79	2511
1678041639	100861218429	66702194	142301549	1483206	2269	2811904	2952728	0	17087264	3	17	95171834545	0	40823807	4096	79	2515
1678041641	100959760508	66767344	142433949	1484687	2271	2355830	2496652	0	16631368	3	17	95264787941	0	40842676	4096	79	2517
1678041643	101034477552	66816735	142540037	1485878	2273	2488246	2629068	0	16763660	3	17	95337195935	0	40863373	4096	79	2519
1678041645	101130586902	66880275	142674247	1487388	2275	2588490	2729312	0	16863904	3	17	95426303745	0	40884098	4096	79	2522
1678041647	101220055920	66939459	142813881	1488963	2277	2635790	2776612	0	16911336	3	17	95512652093	0	40902934	4096	79	2525
1678041649	101312821335	67000736	142920981	1490170	2279	2681382	2822204	0	16956876	3	17	95597836290	0	40923790	4096	79	2528
1678041651	101406577423	67062729	143053199	1491643	2281	2838242	2979064	0	17113936	3	17	95694136107	0	40942658	4096	79	2530
1678041653	101501222610	67125274	143183085	1493141	2283	2961374	3102196	0	17236820	3	16	95775557839	0	40963368	4096	79	2533
1678041655	101576315085	67174925	143267509	1494056	2285	2513474	2654296	0	16788764	3	17	95849811595	0	40982236	4096	79	2536
1678041657	101696496422	67254342	143388186	1495443	2287	2934950	3075772	0	17210548	3	17	95959746042	0	40984050	4096	80	2539
1678041659	101765097927	67299718	143521540	1496911	2289	2767690	2908512	0	17043188	3	17	96024474821	0	41021798	4096	80	2541
1678041661	101902673808	67390627	143728229	1499296	2291	3015010	3155832	0	17290768	3	17	96154232561	0	41023612	4096	80	2543
1678041663	101952511512	67423585	143789319	1499950	2293	2437846	2578668	0	16713204	3	17	96204290966	0	41061565	4096	80	2547
1678041665	102087771682	67513016	143932889	1501594	2295	2614002	2754824	0	16889488	3	17	96330433645	0	41063379	4096	80	2549
1678041667	102130305412	67541121	144002163	1502326	2297	2648954	2789776	0	16924264	3	17	96369307823	0	41101273	4096	80	2552
1678041669	102271520168	67634437	144188413	1504458	2299	2753378	2894200	0	17028972	3	17	96507281209	0	41103087	4096	80	2554
1678041671	102326639302	67670868	144251664	1505165	2301	2904246	3045068	0	17179564	3	17	96554172439	0	41121984	4096	80	2558
1678041673	102470819646	67766161	144402505	1506867	2303	2860662	3001484	0	17135960	3	17	96690172888	0	41140866	4096	80	2560
1678041675	102525453614	67802279	144461359	1507512	2305	2922334	3063156	0	17197776	3	17	96741715520	0	41161550	4096	80	2563
1678041677	102629962091	67871364	144599553	1509061	2307	2660822	2801644	0	16936092	3	17	96840297532	0	41180453	4096	80	2565
1678041679	102702620157	67919388	144697275	1510166	2309	2764914	2905736	0	17040248	3	17	96908840760	0	41201115	4096	80	2568
1678041681	102803434477	67986045	144839165	1511753	2311	2778994	2919816	0	17054160	3	17	97010137938	0	41220001	4096	80	2571
1678041683	102896828231	68047758	144960018	1513121	2313	2814722	2955544	0	17090036	3	17	97092069531	0	41240673	4096	80	2573
1678041685	102963047529	68091542	145081536	1514485	2315	2478070	2618892	0	16753328	3	17	97155647827	0	41259552	4096	81	2576
1678041687	103094134116	68178171	145226785	1516145	2317	2600306	2741128	0	16875564	3	17	97278144342	0	41261366	4096	81	2578
1678041689	103127518942	68200253	145267157	1516566	2319	2564670	2705492	0	16839848	3	17	97309945944	0	41299065	4096	81	2581
1678041691	103275713905	68298192	145422594	1518335	2321	2630350	2771172	0	16905644	3	17	97449432855	0	41300879	4096	81	2583
1678041693	103311759059	68322039	145494985	1519117	2323	2716435	2857252	0	16991800	3	17	97484604380	0	41338650	4096	81	2587
1678041695	103459540006	68419706	145682045	1521258	2325	2904227	3045044	0	17179672	3	17	97622838850	0	41340464	4096	81	2589
1678041697	103500038406	68446523	145781478	1522339	2327	2441543	2582360	0	16716832	3	17	97661059011	0	41378255	4096	81	2592
1678041699	103641115686	68539752	145949460	1524265	2329	2781627	2922444	0	17057160	3	17	97794118619	0	41380069	4096	81	2594
1678041701	103678589014	68564532	145992612	1524719	2331	2767471	2908288	0	17042912	3	17	97829491624	0	41418017	4096	81	2597
1678041703	103841171996	68671971	146141531	1526413	2333	2925687	3066504	0	17201236	3	17	97988397687	0	41419831	4096	81	2600
1678041705	103884628315	68700708	146196799	1527002	2335	2953803	3094620	0	17229188	3	17	98023849996	0	41457675	4096	81	2603
1678041707	104033232883	68798913	146379270	1529084	2337	2626963	2767780	0	16902476	3	17	98168699586	0	41459489	4096	81	2605
1678041709	104082709652	68831632	146443056	1529772	2339	2646207	2787024	0	16921792	3	17	98210702162	0	41497419	4096	81	2609
1678041711	104195869232	68906428	146563560	1531137	2341	2646215	2787032	0	16921792	3	17	98322734560	0	41497419	4096	82	2611
1678041713	104252830482	68944074	146619578	1531762	2343	2860067	3000884	0	17135524	3	17	98371168262	0	41518115	4096	82	2614
1678041715	104374444657	69024455	146754709	1533277	2345	2797131	2937948	0	17072744	3	17	98491938670	0	41536968	4096	82	2616
1678041717	104443198577	69069914	146828735	1534099	2347	3020007	3160824	0	17295316	3	17	98550743589	0	41557695	4096	82	2620
1678041719	104573815834	69156248	146997367	1536001	2349	2554347	2695164	0	16829896	3	17	98677131545	0	41576536	4096	82	2622
1678041721	104629506184	69193051	147055173	1536663	2351	2801043	2941860	0	17076280	3	16	98726492826	0	41597205	4096	82	2625
1678041723	104733724881	69261953	147200182	1538268	2353	2830163	2970980	0	17105692	3	17	98830496323	0	41616108	4096	82	2627
1678041725	104829109795	69324981	147298819	1539403	2355	3112575	3253392	0	17387788	3	17	98914764274	0	41617922	4096	82	2630
1678041727	104917301521	69383291	147423473	1540771	2357	2463251	2604068	0	16738784	3	17	99001347745	0	41657527	4096	82	2633
1678041729	105026821112	69455667	147538369	1542090	2359	2854351	2995168	0	17129884	3	17	99101266706	0	41659341	4096	82	2636
1678041731	105110086066	69510719	147634572	1543135	2361	2594023	2734840	0	16869388	3	17	99179827694	0	41698863	4096	82	2638
1678041733	105213467920	69579039	147743932	1544387	2363	2963159	3103976	0	17238944	3	17	99277334057	0	41700677	4096	82	2641
1678041735	105281815964	69624236	147909112	1546234	2365	2797147	2937964	0	17072660	3	17	99342153828	0	41738487	4096	82	2643
1678041737	105417364395	69713803	148091321	1548329	2367	3073035	3213852	0	17348664	3	17	99469671001	0	41740301	4096	83	2646
1678041739	105458238595	69740845	148177238	1549264	2369	2964739	3105556	0	17240008	3	17	99510171809	0	41779863	4096	83	2649
1678041741	105616344754	69845324	148462020	1552546	2371	3052991	3193808	0	17328376	3	17	99657370665	0	41781677	4096	83	2651
1678041743	105648026243	69866276	148501236	1552957	2373	3055499	3196316	0	17330936	3	17	99689160390	0	41819382	4096	83	2654
1678041745	105796551584	69964434	148649585	1554644	2375	3070423	3211240	0	17345968	3	17	99830142618	0	41821196	4096	83	2657
1678041747	105833983083	69989188	148694070	1555111	2377	2622284	2763096	0	16897556	3	17	99862697978	0	41859182	4096	83	2660
1678041749	105987070413	70090357	148849502	1556872	2379	2752476	2893288	0	17027876	3	17	100007084796	0	41860996	4096	83	2662
1678041751	106020507377	70112485	148892335	1557323	2381	2708964	2849776	0	16998016	3	17	100038924369	0	41898766	4096	83	2666
1678041753	106168948973	70210587	149060193	1559239	2383	2833284	2974096	0	17108880	3	17	100178654089	0	41900580	4096	83	2668
1678041755	106202733624	70232930	149102252	1559681	2385	2822228	2963040	0	17097264	3	17	100210547853	0	41938382	4096	83	2671
1678041757	106349464131	70329902	149237633	1561220	2387	2870424	3011236	0	17145824	3	17	100350499003	0	41940196	4096	83	2673
1678041759	106385656663	70353842	149295415	1561836	2389	2849232	2990044	0	17124796	3	17	100383102597	0	41977974	4096	83	2676
1678041761	106523422371	70444895	149447923	1563571	2391	2947364	3088176	0	17222912	3	17	100514868000	0	41979788	4096	83	2678
1678041763	106571251941	70476530	149521966	1564369	2393	2969712	3110524	0	17245312	3	17	100558176800	0	42017561	4096	83	2682
1678041765	106712886522	70570135	149690383	1566294	2395	3015004	3155816	0	17290708	3	17	100691761384	0	42019375	4096	83	2684
1678041767	106746656068	70592467	149730710	1566718	2397	2549664	2690476	0	16824848	3	17	100723640947	0	42057135	4096	83	2687
1678041769	106881830014	70681801	149862718	1568215	2399	2645452	2786264	0	16920696	3	17	100853859909	0	42058949	4096	84	2689
1678041771	106925967401	70710991	149910613	1568727	2401	2677328	2818140	0	16952448	3	17	100894636695	0	42098460	4096	84	2692
1678041773	107059867773	70799485	150043125	1570232	2403	2814532	2955344	0	17089892	3	17	101019079654	0	42100274	4096	84	2694
1678041775	107106067479	70830031	150108640	1570942	2405	2360744	2501556	0	16635976	3	17	101065465281	0	42138092	4096	84	2698
1678041777	107230464600	70912251	150234699	1572371	2407	2572108	2712920	0	16847596	3	17	101180009222	0	42139906	4096	84	2700
1678041779	107283887908	70947605	150319691	1573284	2409	2599648	2740460	0	16875064	3	17	101236309846	0	42177664	4096	84	2703
1678041781	107414313596	71033851	150486321	1575186	2411	2697568	2838380	0	16973096	3	17	101359119719	0	42179478	4096	84	2705
1678041783	107464351125	71066909	150583124	1576244	2413	2686728	2827540	0	16962048	3	17	101404635644	0	42217192	4096	84	2708
1678041785	107612310662	71164691	150804142	1578776	2415	2838280	2979092	0	17113832	3	17	101543560542	0	42219006	4096	84	2710
1678041787	107647282338	71187858	150895273	1579769	2417	2947204	3088016	0	17236888	3	17	101575998720	0	42256790	4096	84	2714
1678041789	107763412113	71264602	151063463	1581691	2419	3034292	3175104	0	17309640	3	17	101682740101	0	42258604	4096	84	2715
1678041791	107820882708	71302616	151158303	1582732	2421	3019252	3160064	0	17294452	3	17	101740599540	0	42296314	4096	84	2719
1678041793	107965981005	71398511	151339781	1584806	2423	3176644	3317456	0	17451912	3	17	101873822167	0	42298128	4096	84	2721
1678041795	108007919167	71426244	151390789	1585345	2425	3094510	3235320	0	17369896	3	17	101916800521	0	42335853	4096	84	2724
1678041797	108138192400	71512340	151527190	1586902	2427	2719566	2860376	0	16995080	3	17	102036274800	0	42337667	4096	84	2727
1678041799	108198594171	71552296	151603638	1587721	2429	2737398	2878208	0	17012976	3	17	102096889081	0	42375513	4096	84	2730
1678041801	108320004705	71632529	151725266	1589108	2431	2991730	3132540	0	17267280	3	17	102212422681	0	42377327	4096	85	2732
1678041803	108393680688	71681237	151813820	1590082	2433	3001490	3142300	0	17277104	3	17	102277298027	0	42415135	4096	85	2735
1678041805	108513003420	71760094	151938771	1591508	2435	2930246	3071056	0	17205856	3	17	102395151901	0	42416949	4096	85	2738
1678041807	108572780734	71799637	152027699	1592470	2437	2881370	3022180	0	17156620	3	17	102451692155	0	42454751	4096	85	2741
1678041809	108675069367	71867255	152143999	1593770	2439	2958202	3099012	0	17233580	3	17	102545982982	0	42475395	4096	85	2743
1678041811	108762803226	71925250	152261178	1595091	2441	2977238	3118048	0	17252548	3	17	102628716499	0	42494386	4096	85	2746
1678041813	108867420499	71994385	152358886	1596202	2443	3074278	3215088	0	17349700	3	17	102727814918	0	42496200	4096	85	2749
1678041815	108951655201	72050075	152466709	1597398	2445	2632594	2773404	0	16907668	3	17	102808118769	0	42533939	4096	85	2752
1678041817	109046702085	72112906	152571461	1598566	2447	2688754	2829564	0	16964052	3	17	102894723353	0	42554615	4096	85	2754
1678041819	109155640011	72184927	152743863	1600514	2449	2735966	2876776	0	17011216	3	17	102996058995	0	42573424	4096	85	2757
1678041821	109216133212	72224922	152829773	1601466	2451	2373590	2514400	0	16648972	3	17	103053127571	0	42594230	4096	85	2760
1678041823	109309197084	72286426	152957813	1602923	2453	2633014	2773824	0	16908396	3	17	103143666630	0	42596044	4096	85	2762
1678041825	109388382310	72338791	153062400	1604071	2455	2472998	2613808	0	16748204	3	17	103215613463	0	42633892	4096	85	2765
1678041827	109499040709	72411932	153202223	1605648	2457	2712638	2853448	0	16988212	3	17	103321753965	0	42652759	4096	85	2767
1678041829	109590869749	72472630	153318002	1606953	2459	2747022	2887832	0	17022572	3	17	103406621246	0	42673405	4096	85	2770
1678041831	109692988889	72540126	153436287	1608285	2461	2830026	2970836	0	17105512	3	17	103504832468	0	42692243	4096	86	2773
1678041833	109762285726	72585943	153514584	1609147	2463	3013426	3154236	0	17288896	3	17	103570588859	0	42712975	4096	86	2775
1678041835	109856593125	72648269	153610695	1610239	2465	3064922	3205732	0	17340124	3	17	103657269075	0	42714789	4096	86	2778
1678041837	109932414074	72698407	153713100	1611381	2467	2802902	2943712	0	17078012	3	17	103728792321	0	42735483	4096	86	2781
1678041839	110038804539	72768722	153835255	1612758	2469	2871334	3012144	0	17146816	3	17	103829151000	0	42754366	4096	86	2783
1678041841	110113643610	72818212	153911425	1613577	2471	2768482	2909292	0	17043604	3	17	103899763334	0	42793921	4096	86	2786
1678041843	110204955990	72878563	154021893	1614836	2473	2508162	2648972	0	16783600	3	17	103985885518	0	42793921	4096	86	2788
1678041845	110287071891	72932854	154145061	1616216	2475	2572630	2713440	0	16847984	3	17	104064771187	0	42814658	4096	86	2791
1678041847	110377606068	72992707	154291163	1617860	2477	2645571	2786376	0	16921048	3	17	104148748927	0	42833546	4096	86	2793
1678041849	110462177601	73048606	154388796	1618954	2479	2781247	2922052	0	17056676	3	17	104231719543	0	42854215	4096	86	2796
1678041851	110573898512	73122449	154520206	1620436	2481	2987123	3127928	0	17276376	3	17	104335757096	0	42873082	4096	86	2799
